1.4356 0.3 1.63336 1
2.363 0.9 0.472776 0
2.4444 0.85 0.432973 1
1.6644 -0.2 1.54336 1
1.6704 0.15 1.60336 1
2.1404 0.95 0.52058 0
1.3398 0.05 1.58536 1
1.3094 -0.1 1.56136 1
2.2424 0.9 0.472776 0
1.71 -0.05 1.57036 1
2.1052 0.95 0.52058 0
2.0362 0.95 0.52058 1
1.9144 -0.25 1.53436 1
1.698 -0.1 1.56136 1
1.566 0 1.57736 1
1.6526 0.15 1.60336 1
2.1718 0.95 0.52058 0
1.808 0 1.57736 1
1.7646 -0.25 1.53436 1
1.2142 0.45 1.66336 1
2.1238 0.95 0.52058 0
2.1644 0.95 0.52058 1
1.6226 0.05 1.58536 1
1.6804 -0.3 1.52536 1
1.6558 0.05 1.58536 1
1.7598 -0.05 1.57036 1
2.0358 0.95 0.52058 0
1.5776 0 1.57736 1
1.511 -0.15 1.55236 1
1.8628 0.05 1.58536 1
1.5614 0 1.57736 1
1.7284 0 1.57736 1
1.8432 -0.1 1.56136 1
1.742 0 1.57736 1
1.1784 0.55 1.68336 1
1.511 0.05 1.58536 1
1.6104 0.05 1.58536 1
1.442 0.05 1.58536 1
1.866 0 1.57736 1
1.8574 0 1.57736 1
1.8486 0.15 1.60336 1
1.7708 0 1.57736 1
1.7498 0 1.57736 1
1.8534 -0.1 1.56136 1
2.0964 0.95 0.52058 0
1.6514 0.15 1.60336 1
2.1024 0.95 0.52058 0
1.683 -0.2 1.54336 1
2.2512 0.9 0.472776 0
1.8852 0.15 1.60336 1
1.6822 0 1.57736 1
2.149 0.95 0.52058 0
1.168 0.35 1.64336 1
2.7508 0.8 0.39817 0
1.9604 0.95 0.52058 1
1.6302 0 1.57736 1
1.7074 -0.2 1.54336 1
1.9488 -0.1 1.56136 1
1.7166 0.15 1.60336 1
1.6896 -0.2 1.54336 1
1.633 0 1.57736 1
1.693 0.1 1.59436 1
1.8838 0.1 1.59436 1
1.9334 -0.2 1.54336 1
1.57 -0.1 1.56136 1
2.1476 0.95 0.52058 0
2.6104 0.8 0.39817 1
1.8982 0.1 1.59436 1
1.448 0.05 1.58536 1
1.4928 0.1 1.59436 1
1.7986 0.05 1.58536 1
1.7772 0.15 1.60336 1
2.1422 0.95 0.52058 0
2.1134 0.95 0.52058 1
1.7044 0.15 1.60336 1
1.3964 0.25 1.62336 1
1.4326 0.05 1.58536 1
1.4356 0.2 1.61336 1
1.9774 0.05 1.58536 1
2.133 0.95 0.52058 0
1.876 0.1 1.59436 1
1.9756 0.05 1.58536 1
1.1938 0.25 1.62336 1
2.3818 0.9 0.472776 0
2.2618 0.9 0.472776 1
2.0444 0.95 0.52058 1
1.4912 0.15 1.60336 1
1.785 0.1 1.59436 1
1.4028 -0.05 1.57036 1
1.7786 -0.1 1.56136 1
1.7504 -0.15 1.55236 1
1.2454 0.5 1.67336 1
2.0638 0.05 1.58536 1
2.2754 0.9 0.472776 0
1.741 0.1 1.59436 1
1.3154 0.25 1.62336 1
2.0256 -0.05 1.57036 1
2.0202 0.95 0.52058 0
1.865 -0.05 1.57036 1
1.6576 -0.05 1.57036 1
2.2136 0.9 0.472776 0
1.2904 0.1 1.59436 1
2.2232 0.95 0.52058 0
1.6056 -0.1 1.56136 1
1.339 -0.1 1.56136 1
1.1356 0.45 1.66336 1
1.6172 -0.25 1.53436 1
1.658 0.15 1.60336 1
2.1806 0.95 0.52058 0
1.6688 -0.1 1.56136 1
1.3988 -0.55 1.48436 1
1.8408 -0.05 1.57036 1
1.8832 -0.15 1.55236 1
1.4944 0.25 1.62336 1
2.3428 0.9 0.472776 0
1.7762 0 1.57736 1
1.8502 -0.05 1.57036 1
1.4266 0.3 1.63336 1
1.9602 0.05 1.58536 1
1.801 -0.25 1.53436 1
1.7194 -0.05 1.57036 1
1.7692 0 1.57736 1
2.4496 0.85 0.432973 0
1.6106 0.15 1.60336 1
1.3752 0.3 1.63336 1
2.5232 0.85 0.432973 0
1.1812 0 1.57736 1
1.5468 0.25 1.62336 1
1.4268 0.3 1.63336 1
1.263 -0.3 1.52536 1
1.5018 0.25 1.62336 1
2.1016 0.95 0.52058 0
1.4732 0.4 1.65336 1
1.156 0.3 1.63336 1
1.6352 0.1 1.59436 1
1.473 0.05 1.58536 1
1.965 0.05 1.58536 1
2.0906 0.95 0.52058 0
1.2206 0.3 1.63336 1
1.7662 0.05 1.58536 1
1.9372 -0.15 1.55236 1
1.7884 0.05 1.58536 1
1.602 0.05 1.58536 1
1.8148 -0.4 1.50836 1
1.8056 0.05 1.58536 1
1.8134 0.15 1.60336 1
1.3428 0.05 1.58536 1
2.3132 0.9 0.472776 0
1.8334 0.05 1.58536 1
1.9668 0.05 1.58536 1
2.2804 0.9 0.472776 0
1.469 0.2 1.61336 1
2.22 0.95 0.52058 0
1.9186 -0.15 1.55236 1
1.5564 0.2 1.61336 1
2.2336 0.95 0.52058 0
1.7574 0.15 1.60336 1
1.693 0.1 1.59436 1
1.4514 0.1 1.59436 1
1.1648 0.55 1.68336 1
1.2864 0.1 1.59436 1
1.2908 0.1 1.59436 1
1.5676 0.15 1.60336 1
1.8478 -0.15 1.55236 1
1.8792 -0.05 1.57036 1
2.0128 0.95 0.52058 0
2.0562 0.95 0.52058 1
2.4542 0.85 0.432973 1
1.4474 0 1.57736 1
1.338 0.4 1.65336 1
1.6724 0 1.57736 1
2.0888 0.95 0.52058 0
2.253 0.9 0.472776 1
2.0304 0.95 0.52058 1
1.7056 -0.4 1.50836 1
1.5524 -0.2 1.54336 1
1.3594 0.05 1.58536 1
2.0304 0 1.57736 1
2.3522 0.9 0.472776 0
1.6402 -0.15 1.55236 1
1.4328 -0.05 1.57036 1
1.732 0.2 1.61336 1
1.8108 -0.1 1.56136 1
1.8234 0.1 1.59436 1
1.4556 0.2 1.61336 1
1.6298 -0.25 1.53436 1
1.7708 0.15 1.60336 1
1.9124 0 1.57736 1
2.0214 0.95 0.52058 0
1.8152 0.1 1.59436 1
1.909 0.1 1.59436 1
2.2314 0.95 0.52058 0
1.2364 0.35 1.64336 1
1.564 0.25 1.62336 1
2.5242 0.85 0.432973 0
2.7996 0.75 0.365366 1
2.135 0.95 0.52058 1
1.4316 0.3 1.63336 1
1.7936 0.25 1.62336 1
1.5376 0.2 1.61336 1
2.073 0.95 0.52058 0
1.7362 -0.05 1.57036 1
2.409 0.85 0.432973 0
1.7418 -0.05 1.57036 1
1.5226 -0.1 1.56136 1
1.7148 0.2 1.61336 1
1.5408 0.3 1.63336 1
2.0156 -0.1 1.56136 1
1.5342 0 1.57736 1
1.4944 0.3 1.63336 1
1.5998 0 1.57736 1
1.5868 0.2 1.61336 1
1.4978 -0.1 1.56136 1
1.2072 0.05 1.58536 1
1.8292 0.2 1.61336 1
2.367 0.9 0.472776 0
2.0802 0.95 0.52058 1
1.551 -0.05 1.57036 1
1.7386 0.2 1.61336 1
2.0506 0 1.57736 1
1.305 0.4 1.65336 1
2.2622 0.95 0.52058 0
1.5942 0.15 1.60336 1
1.9584 0.1 1.59436 1
1.5488 -0.15 1.55236 1
1.8868 -0.1 1.56136 1
2.017 0.95 0.52058 0
1.4908 -0.1 1.56136 1
2.3774 0.9 0.472776 0
2.1212 0.95 0.52058 1
2.0496 0.95 0.52058 1
2.6456 0.8 0.39817 1
1.804 -0.05 1.57036 1
1.4382 0.05 1.58536 1
1.5108 0 1.57736 1
2.1104 0.95 0.52058 0
1.3236 0.2 1.61336 1
1.7856 -0.2 1.54336 1
1.952 -0.05 1.57036 1
2.0334 0.95 0.52058 0
1.4914 -0.3 1.52536 1
1.6118 0.1 1.59436 1
1.8894 0 1.57736 1
1.615 0 1.57736 1
2.2416 0.9 0.472776 0
1.6552 0.25 1.62336 1
1.6328 -0.4 1.50836 1
1.4678 0.25 1.62336 1
1.5212 0.05 1.58536 1
1.996 0 1.57736 1
1.5534 -0.1 1.56136 1
1.9142 0.05 1.58536 1
1.4296 0.1 1.59436 1
1.8444 -0.1 1.56136 1
1.7752 0 1.57736 1
1.5552 -0.15 1.55236 1
1.3958 0.5 1.67336 1
1.6336 -0.2 1.54336 1
1.735 0 1.57736 1
2.0156 -0.05 1.57036 1
2.1434 0.95 0.52058 0
1.3932 -0.1 1.56136 1
1.5048 0.2 1.61336 1
2.2356 0.95 0.52058 0
2.2266 0.95 0.52058 1
1.1744 0.45 1.66336 1
1.9798 -0.05 1.57036 1
2.378 0.9 0.472776 0
1.5766 0.25 1.62336 1
1.8202 -0.05 1.57036 1
1.7344 0.1 1.59436 1
1.9504 -0.05 1.57036 1
1.8626 0.05 1.58536 1
2.0594 0.95 0.52058 0
2.128 0.95 0.52058 1
1.459 0.3 1.63336 1
1.6358 0 1.57736 1
1.409 -0.1 1.56136 1
2.1814 0.95 0.52058 0
2.31 0.9 0.472776 1
2.0826 0.95 0.52058 1
2.2436 0.95 0.52058 1
1.7592 0.05 1.58536 1
1.8936 0 1.57736 1
1.5736 0.25 1.62336 1
1.9508 0.05 1.58536 1
2.1688 0.95 0.52058 0
1.4614 -0.2 1.54336 1
1.5692 0.15 1.60336 1
1.4154 0.2 1.61336 1
1.4946 -0.15 1.55236 1
1.262 0.25 1.62336 1
1.4002 0.15 1.60336 1
1.6062 0.15 1.60336 1
1.8064 -0.2 1.54336 1
1.7652 -0.15 1.55236 1
1.5482 -0.2 1.54336 1
1.64 0 1.57736 1
1.4414 0.3 1.63336 1
2.2056 0.95 0.52058 0
1.8868 0.05 1.58536 1
2.8352 0.75 0.365366 0
1.517 -0.05 1.57036 1
1.8118 0 1.57736 1
1.4754 -0.05 1.57036 1
1.761 0 1.57736 1
1.8692 -0.05 1.57036 1
1.7992 -0.2 1.54336 1
2.2502 0.9 0.472776 0
1.3826 -0.1 1.56136 1
1.5712 -0.3 1.52536 1
1.8832 0 1.57736 1
1.991 -0.05 1.57036 1
1.9318 0.05 1.58536 1
1.7724 -0.2 1.54336 1
1.7804 -0.05 1.57036 1
1.4564 -0.25 1.53436 1
1.8806 0.05 1.58536 1
1.98 -0.05 1.57036 1
1.976 -0.05 1.57036 1
1.9144 0.05 1.58536 1
1.4218 -0.05 1.57036 1
1.9958 0 1.57736 1
1.8548 0 1.57736 1
2.3858 0.9 0.472776 0
2.1538 0.9 0.472776 1
1.531 0.1 1.59436 1
1.7756 -0.3 1.52536 1
2.184 0.9 0.472776 0
1.3678 0.25 1.62336 1
2.0836 0.95 0.52058 0
2.2586 0.9 0.472776 1
1.8906 -0.1 1.56136 1
2.318 0.9 0.472776 0
1.5878 0.1 1.59436 1
1.6334 0.2 1.61336 1
1.966 0.05 1.58536 1
1.6826 0 1.57736 1
1.341 0.15 1.60336 1
1.4408 -0.15 1.55236 1
1.269 0.15 1.60336 1
1.5282 -0.1 1.56136 1
2.17 0.95 0.52058 0
1.864 -0.2 1.54336 1
1.7586 -0.05 1.57036 1
1.7926 -0.1 1.56136 1
2.9144 0.7 0.335563 0
2.082 0.9 0.472776 1
2.1972 0.95 0.52058 1
2.2182 0.9 0.472776 1
1.2564 0 1.57736 1
1.9676 0 1.57736 1
1.6668 -0.2 1.54336 1
1.5904 0.15 1.60336 1
1.451 0.45 1.66336 1
1.6916 0 1.57736 1
1.883 0 1.57736 1
2.5078 0.85 0.432973 0
1.7022 0 1.57736 1
1.7554 -0.2 1.54336 1
2.2398 0.9 0.472776 0
1.6914 -0.5 1.49236 1
1.3852 0.3 1.63336 1
2.04 0 1.57736 1
1.8002 0 1.57736 1
1.6054 0.2 1.61336 1
1.4596 -0.4 1.50836 1
1.9182 -0.1 1.56136 1
2.036 0.95 0.52058 0
1.5502 0.1 1.59436 1
2.0012 0 1.57736 1
1.466 -0.15 1.55236 1
1.904 0 1.57736 1
1.5118 0.05 1.58536 1
1.7914 -0.2 1.54336 1
1.6468 -0.05 1.57036 1
2.474 0.85 0.432973 0
2.5078 0.8 0.39817 1
2.0978 0.95 0.52058 1
1.905 -0.15 1.55236 1
2.2522 0.9 0.472776 0
1.514 0.25 1.62336 1
3.0416 0.7 0.335563 0
1.4412 -0.25 1.53436 1
2.2842 0.9 0.472776 0
1.3666 -0.1 1.56136 1
1.6944 -0.1 1.56136 1
1.8624 -0.1 1.56136 1
1.3312 0.3 1.63336 1
2.26 0.95 0.52058 0
2.6604 0.8 0.39817 1
1.4786 0 1.57736 1
2.839 0.75 0.365366 0
2.0426 0.95 0.52058 1
2.0828 0.95 0.52058 1
2.4968 0.85 0.432973 1
1.3958 -0.05 1.57036 1
1.807 -0.2 1.54336 1
1.5448 0.15 1.60336 1
1.3688 -0.15 1.55236 1
1.7216 0.1 1.59436 1
1.7308 0.2 1.61336 1
2.2964 0.9 0.472776 0
2.5192 0.85 0.432973 1
1.8424 0 1.57736 1
1.889 0 1.57736 1
1.8014 -0.15 1.55236 1
2.0118 0.95 0.52058 0
1.9898 0 1.57736 1
1.7266 0.05 1.58536 1
1.567 0.05 1.58536 1
1.223 0 1.57736 1
1.5252 0.25 1.62336 1
2.2248 0.95 0.52058 0
1.9238 0 1.57736 1
1.8046 0 1.57736 1
2.2602 0.9 0.472776 0
1.9718 0.95 0.52058 1
1.5604 0.3 1.63336 1
1.6306 -0.15 1.55236 1
1.9908 0.95 0.52058 0
1.7908 -0.2 1.54336 1
1.7122 0.15 1.60336 1
2.347 0.9 0.472776 0
2.043 0 1.57736 1
1.5968 0.15 1.60336 1
1.6064 0 1.57736 1
2.1466 0.95 0.52058 0
1.8736 0 1.57736 1
1.6646 -0.1 1.56136 1
1.7152 0 1.57736 1
1.916 -0.1 1.56136 1
1.987 0 1.57736 1
1.6818 -0.1 1.56136 1
1.9808 -0.05 1.57036 1
1.1986 0.25 1.62336 1
1.5786 0.1 1.59436 1
2.1682 0.95 0.52058 0
2.167 0.95 0.52058 1
2.0532 0.95 0.52058 1
1.903 -0.15 1.55236 1
1.4144 0.1 1.59436 1
1.576 0.2 1.61336 1
2.2694 0.9 0.472776 0
2.2092 0.95 0.52058 1
1.4716 0.2 1.61336 1
1.6512 0.25 1.62336 1
1.5156 0.1 1.59436 1
1.4104 0.5 1.67336 1
1.6362 -0.15 1.55236 1
1.779 0.1 1.59436 1
1.2974 0 1.57736 1
1.8188 -0.25 1.53436 1
1.966 0.95 0.52058 0
2.0786 0.95 0.52058 1
1.7062 0.05 1.58536 1
1.8896 0.1 1.59436 1
1.9706 -0.15 1.55236 1
2.5104 0.85 0.432973 0
2.019 0.95 0.52058 1
1.9062 -0.1 1.56136 1
1.4944 0.15 1.60336 1
1.5588 0.2 1.61336 1
1.4936 0.25 1.62336 1
1.6254 0 1.57736 1
1.534 0.15 1.60336 1
1.4844 -0.1 1.56136 1
2.2636 0.9 0.472776 0
2.335 0.85 0.432973 1
2.6646 -0.1 1.56136 1
1.9592 0 1.57736 1
2.0806 0.95 0.52058 0
2.4102 0.85 0.432973 1
1.825 0.05 1.58536 1
2.3762 0.9 0.472776 0
1.5702 0.25 1.62336 1
1.1706 0.4 1.65336 1
2.98 0.75 0.365366 0
2.5572 0.75 0.365366 1
1.736 0 1.57736 1
2.165 0.95 0.52058 0
1.3654 0.1 1.59436 1
1.6242 -0.2 1.54336 1
2.3092 0.9 0.472776 0
1.5526 0.1 1.59436 1
1.8858 0 1.57736 1
1.6508 -0.05 1.57036 1
1.6734 0.1 1.59436 1
1.6762 -0.15 1.55236 1
2.1684 0.95 0.52058 0
1.5996 0.1 1.59436 1
1.9562 -0.05 1.57036 1
1.9524 -0.05 1.57036 1
1.7276 0.2 1.61336 1
1.3674 0.1 1.59436 1
1.7342 0 1.57736 1
1.7776 0.1 1.59436 1
2.2294 0.95 0.52058 0
2.0444 0.95 0.52058 1
2.0542 0.95 0.52058 1
1.367 0.4 1.65336 1
1.395 0.05 1.58536 1
1.8248 -0.25 1.53436 1
1.6558 0.1 1.59436 1
1.9538 -0.05 1.57036 1
2.046 0.95 0.52058 0
1.5886 0.3 1.63336 1
1.4852 0.2 1.61336 1
2.0508 -0.05 1.57036 1
1.9478 0.05 1.58536 1
1.6284 0.35 1.64336 1
1.9102 -0.05 1.57036 1
1.3532 0.15 1.60336 1
2.2436 0.95 0.52058 0
1.7784 -0.05 1.57036 1
2.214 0.9 0.472776 0
2.8222 0.75 0.365366 1
1.8332 0 1.57736 1
1.3868 0.3 1.63336 1
1.9726 -0.15 1.55236 1
2.008 0.95 0.52058 0
1.7674 -0.35 1.51636 1
1.6648 0.1 1.59436 1
1.4798 -0.4 1.50836 1
1.8746 -0.05 1.57036 1
1.935 -0.25 1.53436 1
1.4012 0.1 1.59436 1
1.9694 0.05 1.58536 1
1.3098 0.1 1.59436 1
1.3164 0.35 1.64336 1
2.8062 0.8 0.39817 0
2.5454 0.8 0.39817 1
1.4514 0 1.57736 1
1.461 0.15 1.60336 1
1.5758 0.2 1.61336 1
1.8574 0 1.57736 1
1.5096 0.4 1.65336 1
1.8648 -0.1 1.56136 1
2.2246 0.9 0.472776 0
1.4708 -0.05 1.57036 1
1.9924 -0.05 1.57036 1
1.6652 0.15 1.60336 1
1.872 -0.1 1.56136 1
2.1798 0.95 0.52058 0
1.776 0.05 1.58536 1
1.5146 0.2 1.61336 1
1.2054 0.25 1.62336 1
1.687 -0.25 1.53436 1
1.6604 0.15 1.60336 1
1.4596 0.05 1.58536 1
2.1012 0.95 0.52058 0
1.593 0.15 1.60336 1
1.197 -0.1 1.56136 1
1.8668 -0.25 1.53436 1
1.7624 0 1.57736 1
2.3906 0.9 0.472776 0
2.4432 0.85 0.432973 1
2.0912 0.95 0.52058 1
1.9592 -0.05 1.57036 1
1.9112 0.1 1.59436 1
2.0966 0.95 0.52058 0
2.321 0.9 0.472776 1
1.6028 -0.25 1.53436 1
1.859 0.05 1.58536 1
1.6054 -0.15 1.55236 1
1.5972 0.3 1.63336 1
1.4532 0.2 1.61336 1
1.4788 0.15 1.60336 1
1.7452 0.1 1.59436 1
2.3906 0.9 0.472776 0
1.8924 0 1.57736 1
1.6796 0 1.57736 1
2.3864 0.9 0.472776 0
1.453 0.2 1.61336 1
2.2314 0.95 0.52058 0
2.054 0.95 0.52058 1
1.5074 0.2 1.61336 1
3.1952 0.65 0.30676 0
1.0672 0.25 1.62336 1
1.7392 -0.1 1.56136 1
1.6446 0 1.57736 1
2.6542 0.8 0.39817 0
2.0398 0.95 0.52058 1
2.1996 0.9 0.472776 1
1.7318 -0.05 1.57036 1
2.5786 0.85 0.432973 0
2.1166 0.05 1.58536 1
1.5778 -0.1 1.56136 1
2.026 0.95 0.52058 0
2.3536 0.9 0.472776 1
2.0884 0.95 0.52058 1
1.6764 0.15 1.60336 1
1.635 -0.15 1.55236 1
1.8918 0.05 1.58536 1
1.4404 0.2 1.61336 1
1.6126 -0.05 1.57036 1
1.3288 0.1 1.59436 1
1.8286 -0.05 1.57036 1
1.4104 0.3 1.63336 1
1.8756 -0.15 1.55236 1
1.9322 0.05 1.58536 1
1.7712 -0.25 1.53436 1
3.2916 0.6 0.279956 0
1.8826 0.95 0.52058 1
1.7628 0.1 1.59436 1
2.0584 0.95 0.52058 0
1.8884 0.05 1.58536 1
1.5772 -0.2 1.54336 1
1.5174 0.05 1.58536 1
1.712 0 1.57736 1
1.5556 -0.25 1.53436 1
2.5936 0.8 0.39817 0
1.9768 0 1.57736 1
2.8024 0.75 0.365366 0
1.683 0 1.57736 1
1.7288 0.1 1.59436 1
1.9316 0.1 1.59436 1
